file_name,transcript,avg_pause,max_pause,pause_count,wpm,total_words,LD_score,LD_risk
F17_02_06.wav, I don't have time to go with you. I am playing cricket.,0.08,0.08,0,131.86813186813188,12,0.018521363,False
F17_02_05.wav, Dogs eat bones. Mike likes bikes. Ilsa wants a book. Adam plays basketball.,0.8800000000000002,2.26,1,83.87096774193547,13,0.27001262,True
F17_07_01.wav," You wish to know all about my grandfather? Well, he is nearly 93 years old with a long grip.",0.3399999999999998,0.3399999999999998,0,114.68812877263582,19,0.02598544,False
F17_06_06.wav," 199, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.2284210526315787,0.5,0,81.02633355840649,20,0.021223437,False
F17_07_09.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,121.29380053908356,15,0.016751032,False
F17_03_01.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81",0.1926315789473685,0.3800000000000008,0,93.75,20,0.020913972,False
F17_02_09.wav," You wish to know all about my grandfather.  Well, he is nearly 93 years old with a long break.",0.25,0.4800000000000004,0,122.71259418729818,19,0.026931673,False
F16_08_04.wav," Dogs eat bones, Mike likes bikes, Elsa wants a book, Adam plays basketball.",0.1599999999999999,0.2199999999999997,0,159.8360655737705,13,0.03205385,False
F16_09_02.wav," In the winter when it snows, he slowly takes a short walk in the open air each day.",0.02,0.02,0,237.36263736263737,18,0.0899816,True
F16_08_02.wav," In the winter when it snows, he slowly takes a short walk in the open air each day.",0.0,0.0,0,214.2857142857143,18,0.06987104,False
F17_04_04.wav, I do not have time to go with you. I play cricket.,0.1000000000000005,0.1000000000000005,0,126.5377855887522,12,0.017130228,False
F17_06_08.wav," I love my family and in the future, I want to make my family proud.",0.3000000000000002,0.3000000000000002,0,124.30939226519338,15,0.02283032,False
F17_01_07.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,176.47058823529414,10,0.036756553,False
F16_06_03.wav," డాక్ సిట్ పోన్స్, మైక్ లాక్ బాఇక్స్, ఎల్సా వండ్ సిలుక్, ఆడం ప్లేస్ బస్కింబోర్",0.0,0.0,0,142.0118343195266,12,0.021140885,False
F16_09_06.wav," Rock Seat Bones, Mike Like Bikes, Elsa Wants a Book, Adam Plays Basketball.",0.0866666666666667,0.1200000000000001,0,150.5791505791506,13,0.026486998,False
F17_06_01.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.08,0.1200000000000001,0,118.5510428100988,18,0.020383894,False
F17_02_08.wav, Nature is as caring as our mother. It's always sweet like her.,0.2600000000000002,0.2600000000000002,0,127.65957446808513,12,0.020454474,False
F16_05_07.wav," Dog eats bones, Mike likes bikes, Elsa wants a book, Adam plays basketball.",0.1666666666666667,0.2199999999999999,0,163.17991631799163,13,0.033852063,False
F17_06_09.wav, Nature is as caring as our mother. It's always sweet like her.,0.2399999999999993,0.2399999999999993,0,104.49927431059508,12,0.0143682165,False
F16_10_10.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,238.41059602649003,12,0.084823295,True
F16_06_04.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,200.0,10,0.052047342,False
F17_05_06.wav," Nature gives us fruits, vegetables and grains to eat.",0.1399999999999996,0.1399999999999996,0,124.71131639722864,9,0.015679808,False
F16_07_08.wav," Nature is a caring as our mother, it's always sweet like her.",0.1,0.1,0,220.8588957055215,12,0.07071197,False
F17_03_07.wav, Dog eats bones. Mike likes beaks. Elsa wants a book. Adam plays basketball.,0.2666666666666668,0.2800000000000002,0,99.8719590268886,13,0.014926461,False
F17_06_10.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,131.38686131386862,12,0.017329732,False
F17_04_03.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.213684210526316,0.3999999999999994,0,81.71206225680935,21,0.021911506,False
F17_03_08.wav, I don't have time to go with you. I am playing cricket.,0.08,0.08,0,125.43554006968644,12,0.016501542,False
F17_01_01.wav," You wish to know all about my grandfather. Well, he is nearly 93 years. All with a long breath.",0.2266666666666665,0.3399999999999998,0,107.44580584354384,19,0.022115285,False
F16_08_07.wav," Nature gives us fruits, vegetables and grains to eat.",0.1,0.1,0,190.14084507042256,9,0.04619477,False
F16_05_04.wav, I don't have time to go with you. I am playing cricket.,0.02,0.02,0,230.76923076923077,12,0.07811524,True
F16_10_07.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 87, 86, 80, 86, 85, 84, 83, 82, 81, 80",0.1599999999999999,0.2599999999999998,0,114.28571428571428,22,0.02670812,False
F17_01_10.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.1700000000000001,0.2600000000000002,0,113.20754716981132,18,0.020720007,False
F16_07_03.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,209.05923344947732,10,0.058760367,False
F16_07_02.wav," In the winter when it snows, he slowly takes a short walk in the open air each day.",0.0,0.0,0,245.45454545454544,18,0.09740959,True
F16_06_10.wav," In the winter when it snows, he slowly takes a short walk in the open air each day.",0.06,0.06,0,238.93805309734515,18,0.09198512,True
F16_05_06.wav, The student wears the uniform and goes to school daily.,0.0,0.0,0,182.9268292682927,10,0.040645394,False
F17_07_08.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,99.86130374479887,12,0.009722402,False
F16_10_06.wav," Dog Seat Bones, Mike Like Bikes, Elsa Wants a Book, Adam Plays Basketball.",0.1066666666666666,0.1200000000000001,0,148.85496183206106,13,0.026073087,False
F17_06_02.wav, Dogs eat bones. Mike likes bikes. Isha wants a book. Adam plays basketball.,0.3066666666666666,0.4800000000000004,0,99.61685823754787,13,0.016602445,False
F17_01_09.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.211578947368421,0.3200000000000003,0,90.25787965616044,21,0.022183586,False
F16_06_09.wav, I love my family and in the future I want to take my family proud.,0.0,0.0,0,241.93548387096772,15,0.09062766,True
F16_05_09.wav, I love my family and in the future I want to take my family proud.,0.0,0.0,0,240.0,15,0.08879787,True
F17_02_03.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.13,0.1399999999999999,0,136.36363636363637,18,0.026676929,False
F16_08_08.wav, దా శూడంట్స్ వాద యున్ఫమ్ అంగోస్ టు స్కూల్ డైలి,0.0,0.0,0,144.14414414414415,8,0.020122107,False
F17_03_10.wav, Nature is as caring as our mother. It's always sweet like her.,0.2999999999999998,0.2999999999999998,0,99.86130374479887,12,0.014931303,False
F17_03_05.wav," You wish to know all about my grandfather, will you?  He is nearly 93 years old with a long beard.",0.54,0.6399999999999997,0,109.58904109589042,20,0.03306232,False
F16_10_08.wav, దా స్టుడంట్ వేద్ యూల్ ఫమ్ అంగోస్ టు స్కూల్ డైలి,0.0,0.0,0,190.14084507042256,9,0.04484455,False
F16_04_08.wav," Nether gives us fruits, vegetables and grains to eat.",0.1,0.1,0,166.66666666666666,9,0.03222165,False
F16_09_10.wav, Nature is just as caring as our mother. It's always sweet like her.,0.1,0.1,0,240.74074074074076,13,0.08911467,True
F17_07_10.wav, Nature is as caring as our mother. It's always sweet like her.,0.2199999999999997,0.2199999999999997,0,90.9090909090909,12,0.012027686,False
F17_05_10.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,105.1094890510949,12,0.010604744,False
F17_06_04.wav," Nature gives us fruits, vegetables and grains to eat.",0.2200000000000002,0.2200000000000002,0,131.06796116504853,9,0.019138763,False
F17_07_02.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.1800000000000001,0.2000000000000001,0,119.07386990077175,18,0.022243833,False
F17_06_03.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,173.41040462427748,10,0.0349948,False
F17_02_01.wav, The students wear the uniform and go to school daily.,0.0,0.0,0,135.1351351351351,10,0.017469656,False
F17_04_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,125.6544502617801,12,0.015534672,False
F19_02_01.wav," You wish to know all about my grandfather? Well, he is nearly 93 years old with a long beard.",0.24,0.3999999999999999,0,154.47154471544715,19,0.038016267,False
F18_09_02.wav," Nature gives us fruits, vegetables and grains to eat.",0.1400000000000001,0.1400000000000001,0,115.3846153846154,9,0.013195766,False
F17_09_09.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,191.08280254777068,10,0.045889087,False
F18_06_06.wav, I don't have time to go with you. I'm playing cricket.,0.0599999999999996,0.0599999999999996,0,206.25,11,0.057919174,False
F18_03_06.wav, Nature is as caring as our mother. It's always sweet.,0.1199999999999996,0.1199999999999996,0,134.2281879194631,10,0.018799108,False
F18_06_03.wav," 199, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.2063157894736842,0.4600000000000002,0,91.04704097116844,20,0.021299839,False
F17_10_02.wav, Dogs eat bones. Mike likes bikes. Isha wins a book. Adam plays basketball.,0.2200000000000002,0.2600000000000002,0,95.35452322738386,13,0.013333741,False
F18_02_08.wav, Nature is as caring as our mother. It's always sweet like her.,0.2000000000000001,0.2000000000000001,0,148.14814814814815,12,0.026706561,False
F18_04_05.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,123.20328542094455,10,0.01368885,False
F18_03_08.wav," Nature gives us fruits, vegetables, and grains to eat.",0.2299999999999998,0.2599999999999998,0,153.4090909090909,9,0.028111616,False
F17_08_06.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,140.51522248243563,10,0.019433828,False
F18_04_01.wav," You wish to know all about my grandfather? Well, he is nearly 93 years old with a long beard.",0.2299999999999999,0.3599999999999999,0,143.57682619647355,19,0.03297051,False
F18_02_05.wav, The nature is very attractive and full of my favorite green colors,0.0,0.0,0,143.7125748502994,12,0.021809319,False
F19_02_06.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,186.33540372670805,10,0.042792417,False
F17_09_10.wav," Nature gives us fruits, vegetables and grains to eat.",0.1200000000000001,0.1200000000000001,0,122.17194570135746,9,0.014624645,False
F17_10_01.wav," In the winter, when it snows, he also takes a short walk in the open air each day.",0.1200000000000001,0.1600000000000001,0,128.41854934601665,18,0.023845395,False
F18_09_08.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.07,0.1200000000000001,0,142.10526315789474,18,0.027832199,False
F17_10_04.wav, My nature is very attractive and full of my favorite green color.,0.0,0.0,0,91.71974522292994,12,0.008657226,False
F18_04_04.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80.",0.184,0.3399999999999998,0,95.67198177676538,21,0.022361778,False
F18_07_10.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,120.96774193548389,10,0.013068689,False
F17_10_06.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 80, 89, 88, 87, 86, 85, 84, 83, 82, 81.",0.2031578947368421,0.3599999999999999,0,80.76923076923077,21,0.021483,False
F18_03_05.wav, The nature is very attractive and full of my favorite green color,0.0,0.0,0,147.84394250513347,12,0.02350016,False
F17_08_08.wav," In the winter when it snows, he slowly takes a short walk in the open air each day.",0.0,0.0,0,127.05882352941175,18,0.02178346,False
F18_05_01.wav," You wish to know all about my grandfather. Well, he is nearly 93 years old with a long beard.",0.1600000000000001,0.3000000000000002,0,158.9958158995816,19,0.038273085,False
F17_09_07.wav, The nature is very attractive and full of my future green color.,0.0,0.0,0,137.40458015267174,12,0.019411057,False
F19_01_05.wav," 199, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.1823529411764706,0.4599999999999997,0,99.42004971002486,20,0.021920817,False
F18_08_08.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,153.0612244897959,10,0.024640497,False
F18_05_10.wav, Nature is as caring as our mother. It's always sweet like her.,0.1800000000000001,0.1800000000000001,0,131.86813186813188,12,0.020180764,False
F18_08_04.wav," You wish to know all about my grandfather. Well, he is nearly 93 years old with a long beard.",0.08,0.1,0,176.74418604651163,19,0.046270832,False
F18_04_09.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,140.40561622464898,15,0.022980455,False
F18_02_02.wav," 199, 98, 87, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.2231578947368423,0.5,0,93.24009324009324,20,0.022126079,False
F18_03_04.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,196.93654266958424,15,0.053504903,False
F17_09_08.wav, I do not have time to go with you. I am playing cricket.,0.08,0.08,0,150.5791505791506,13,0.026424918,False
F18_01_06.wav, I don't have time to go with you  I am playing cricket,0.0,0.0,0,151.89873417721518,12,0.0252521,False
F18_04_03.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adams plays basketball.,0.2666666666666669,0.4000000000000003,0,87.34602463605823,13,0.01387581,False
F19_02_03.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80.",0.192,0.2799999999999998,0,91.70305676855897,21,0.021848813,False
F18_01_03.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays cricket.,0.2066666666666668,0.3000000000000002,0,110.32531824611031,13,0.015732523,False
F18_05_03.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80.",0.1979999999999999,0.48,0,93.75,21,0.023110647,False
F18_02_04.wav, I don't have time to go with you. I'm playing cricket.,0.06,0.06,0,178.37837837837836,11,0.039161764,False
F19_02_07.wav, I don't have time to go with you. I am playing cricket.,0.1200000000000001,0.1200000000000001,0,105.26315789473684,12,0.012275083,False
F19_02_04.wav," Dogs eat bones, Mike likes bikes, Angela wants a book, Adam plays basketball.",0.1466666666666667,0.1600000000000001,0,156.0,13,0.029934045,False
F19_01_02.wav, Dogs eat bones. Mike likes bikes. Esla wants a book. Adam plays basketball.,0.2066666666666668,0.2799999999999998,0,111.11111111111111,13,0.015847426,False
F18_06_02.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.0699999999999999,0.1199999999999998,0,150.6276150627615,18,0.03134657,False
F19_02_05.wav," Better give us fruits, vegetables and grains to eat.",0.1,0.1,0,163.14199395770393,9,0.030389389,False
F18_06_10.wav, Nature is as caring as our mother. It's always sweet like her.,0.1599999999999997,0.1599999999999997,0,138.1957773512476,12,0.02202865,False
